Initial belief,Belief learning rate,Cooperation preference
-0.016886046337476868,0.9755679517614317,0.21021190678342083
-0.15905245987623307,0.7709912714766909,0.057422727738840565
-0.3369026308118403,0.515542551712314,7.822597052116187e-4
0.03760137888122381,0.938543892957952,-0.055916949155896865
-0.2405437916746655,1.1847987302446552,-0.02387861405053511
-0.13534446859148958,0.9563031621421231,-0.11272507677918708
0.09086032874818584,1.0603809864709155,-0.020929502912603863
0.008634272351111638,0.9084848300771867,0.03422420584794117
0.014035903749740175,0.678576093930554,-0.043649794379545595
-0.16155361925405082,0.8802607387905124,0.050235779077560966
0.22205543443942244,1.167459011139923,0.033462788195756155
-0.15208804946253465,1.0500584297093318,0.18050076162621131
-0.08029132584285992,1.0207536647113387,0.08769197207397525
-0.05403980389384149,0.7196774809628923,0.15539631928120518
-0.33496069512002113,0.7666464397235958,-0.0015932254681905178
-0.010275374640237395,0.8254985885744155,0.023692061278892507
0.044792241865997035,0.985771250130466,0.10348607254770781
-0.3324244895574404,0.7353335499546936,-0.14162934069605865
0.009906673876290295,0.6655314878911001,-0.0033213714769209715
0.09265798999609862,1.0775376499428484,-0.12959437803203042
0.19356880162432416,0.7538892036716688,0.004673456099903384
0.04088188438172316,0.9552928890563896,0.15873005452535593
-0.3064679243200917,0.9931236926552867,0.012972061332916195
0.04529528879650299,0.7109837829285985,-0.05941107088073504
0.24988458750804718,0.6805466416697479,-0.005801167922550726
-0.13541394087605702,0.78639218953964,0.0657468981326199
0.04672144941320079,1.0720834926999687,-0.06378195489120896
-0.2301801566332067,1.0512641441204613,-0.04691785751894936
-0.04446922276183739,0.9712086622779706,0.003177546401788949
-0.15670307617970422,0.7442613310005619,0.17222413203157705
-0.15586081039619382,0.8187050534036981,-0.12985542408424733
0.3163495138993446,0.7180245297419678,0.04069761950180227
-0.03711157898463202,0.785954643048636,-0.019458142232178524
0.16036975771515713,0.7794143712711865,-0.01306936227729176
-0.11813600381810897,0.813325900216142,0.024306676642135594
-0.21784862571352315,1.1216852878062935,0.07269829589433385
0.11544983762022905,0.7540326528431138,-0.13709209029008565
0.18517011635704894,0.9657806541500324,0.03032391402424877
0.11571051813822865,0.8778058539695853,0.1310106642588602
-0.22747043089872304,1.0706414335859815,0.04238973877351716
0.05451002251699569,0.9071348323823727,0.11789168996502356
-0.08648353982363012,0.7014340383597291,0.02290542165617962
0.1619416859137246,0.6432174073690367,0.05738199603092692
-0.14950895508475656,0.8760500662756305,0.16614800937395977
0.3731789402569504,1.0105165834829766,-0.16660170182543932
-0.05728069430915664,1.0867168672816097,-0.00508824938785718
-0.05394956114839161,0.9079246694813934,-0.016569227874484366
-0.039853746081592145,1.0653484009613061,0.23936229056745656
-0.22406899429753085,0.6989142319044487,0.03989363764245085
-0.45650513268748827,0.8433464468743062,0.09661553715903229
0.32261036504756957,0.9350417808066629,-0.1293785965474834
-0.18928318655733856,0.9194900567363147,0.023095836509895468
-0.06565617271481573,0.9653042341797944,-0.14058386837004336
-0.0719567587033105,0.7879191529317123,0.20505921108186626
-0.17267759615013073,0.9957029932056015,0.13515897632501314
-0.29432025179563465,0.8345421360069329,-0.02403851360261891
-0.012485884903654182,0.9354557964549227,0.06865899385508281
0.08346978709101215,0.9720045119404411,-0.10626262239830195
0.0641835365034906,0.8385264187444796,0.04581757144143081
0.48791700799581866,0.7220959844234457,-0.01357491497627647
-0.010073711312595796,0.8392683788899429,0.048781073512694756
-0.03757681300033747,0.7081972833294069,0.02466723896207687
-0.09245028814643882,0.7663956055941699,0.06932362905053943
-0.1606667103960596,0.8349572744237822,-0.1019443068451044
-0.11946802554186672,0.7456912521007466,0.052339866124565954
-0.16384518763031794,0.7555556600778485,-0.024024147268476563
-0.24002287282478962,1.128992377301,0.12648246937712054
0.0240275305047338,0.9508204870317484,0.14165705567570544
-0.10110220053818642,0.6817611140323785,0.27988916548979137
0.030306868343099924,0.9738822300966214,0.07806449656168885
-0.005722092478634741,1.0023342018943964,0.040243189005807804
-0.14699966225800357,0.723829396084976,-0.10214793615838236
-0.21977575223130277,0.8848761448911951,-0.08124592792501653
0.03991859167376165,0.9264944431728426,0.010193744598972779
-0.34539154067588174,0.7118846683040044,0.238492614336935
-0.26707714086844614,0.8777406178159826,-0.12322108119485659
-0.006657302315217349,0.7625008891220328,-0.008399097296908714
0.03762312389701278,0.8607112783887632,-0.027596739503389242
-0.05770226556878913,1.0253021380661027,0.1628633693660581
0.13393788551172325,0.6964558638080408,0.012493930589381336
-0.09000905201334078,0.7454119960593731,0.02518475885830295
-0.0556799361567637,0.8019914885121564,-0.04780901190043717
0.0025894067547747868,0.826412892302847,0.0641595148464845
-0.14406393816115132,1.063278445152241,0.04018716393152971
-0.08415053198595038,0.8974346155238502,0.009703826943955565
0.15409698795905713,0.7915314862930701,-0.08957856944038034
-0.13971690951241492,0.7110865064494885,0.1028747711841333
-0.0605772495983395,1.0591717292479208,-0.009820857217664736
-0.23653341740292405,0.8388012598285994,-0.07832986507309614
-0.16025041939516865,0.9104691784516488,-0.006367648151954397
-0.10946154552165363,0.7365375501763548,0.014299342491705815
-0.21750575009541662,0.7908603032977806,0.1094085401756348
-0.023827272419924217,0.76125401714831,-0.1612973353709051
0.04909899901920879,0.8019130432266024,-0.18636504463901038
-0.27137985775186974,0.9220321633701696,0.11771867800166927
0.03589272441164937,0.9246689725467572,0.13082516396644828
-0.07121403095258427,1.0593623202456492,0.06309343149165134
-0.06285701340001808,0.8806645283167573,0.09097986924094444
-0.1952234803012547,0.8570926417425111,-0.010437448317956649
0.08816405148928018,0.7478060933815974,0.0727309118558266
-0.12952965259734026,0.8692523841275639,0.09721475332364896
-0.02693392670799763,0.7500907498031836,0.09212750678791094
0.057126940272491836,0.8601617378056787,0.11635351933768867
-0.022291232742017303,0.9265400164330434,-0.07700897510643936
-0.006744422644448342,1.109771059741432,0.1169311398786335
-0.2859824567751078,0.9194469960960359,-0.035788615447731875
-0.021685146692571003,1.0416942943489849,0.040988955121586866
-0.06141138724557593,0.7232097016438166,0.07753417569461835
-0.17101570134845534,0.7660563546349293,-0.1399718090595048
-0.3377897157259352,0.9330989331021454,0.2403754310532375
0.033111702913783715,0.7823355277620713,0.008293070685544739
0.04402972709320532,1.0115184171698213,0.07605187868675503
-0.025225560431943253,0.9937579235155964,0.18898879491473755
0.2299083205276532,0.6808149226988187,-0.10372417344807389
-0.0996941257638553,0.8068964294374974,0.09162693675359421
0.06655803607060137,0.8112793582152741,0.03239655421545434
-0.026847938745510752,1.0376504894859353,0.1510504684011338
-0.013863394653997982,1.1972594283637212,0.02605440475339127
-0.023368906600435058,1.1581561998264787,-0.011181923156815848
-0.1314717516591033,0.9743500731476166,-0.04637759691814618
-0.38757039784121033,0.8928452824697805,0.10297749990245375
-0.15357001693097866,1.1676314691533332,0.13020568904196203
-0.30085121958072475,0.9823227506650917,0.13748241967713853
0.041825279870255694,0.8812747459755136,0.11358547463975374
0.021357497349648494,0.8524151431539926,-0.10762421789084163
-0.056496704010793014,1.0122440054128998,0.07851631826176521
-0.18727348736134963,1.0535713495347607,0.17572776183406336
-0.0042171203936603174,0.6749078299689533,0.046658977647298136
-0.004998459504917341,0.8967143856919848,-0.2722114010891219
-0.10241074695643058,0.9437468965674797,0.03323122209599067
-0.301014186603397,0.7720724475512049,-0.07757204633565651
-0.4363829172640605,0.8630947679807305,0.08960316953016942
-0.08309389975057228,0.8189367620520199,-0.0475980987353822
0.03913634166015875,0.7883426711974024,0.10033423463089988
-0.062409059297942625,1.1590054443053421,0.11184574160896905
-0.3022185235066952,0.7873151831943371,0.22506652539954372
-0.53787520322389,0.923787600267153,0.015352879399508447
-0.1780759299573137,0.8671552271264226,0.13286112759385674
-0.2315507251235323,0.8172007030142113,0.07133934128494808
-0.08875986020683177,0.8324184725977707,-0.06914791148746195
-0.024406512016374442,0.725312681212793,0.05816959787936271
-0.029390451582130495,0.9664254269431654,0.05915026149751895
-0.2378170679079295,0.8715008333167813,0.06120598319575381
-0.1114602763846062,0.8640587696053728,-0.04861547998944733
0.23358788157351876,0.7172612298199754,0.011308709384481141
-0.08794125382529464,0.7079057342532121,0.0858507914764821
-0.15234623350265414,0.9458675684763721,-0.02578607250868739
-0.039696591415396665,0.9064315194538276,-0.005729650224698138
-0.24626197798230937,1.0100574238107827,0.12007128829111784
-0.5451568313426608,0.7802542085423082,-0.0010820159202576222
-0.16122728659006597,1.1494257854085446,-0.05672992238964433
0.15204596912435245,0.8815827569158412,-0.09137689862378125
-0.06340508088772309,0.7388105407549046,0.025049937255728905
0.004664298881349227,0.7073439789952193,0.10148190368857568
0.05949190785168535,0.9544786265498871,-0.20068457514906968
-0.20551270778062525,0.9727413508710022,0.06115874667969873
-0.31215160480159976,0.889987871567487,-0.03171748610953934
-0.24702490843355618,1.0697867657426137,-0.06482934309061243
0.44976475523025783,0.7443887278803711,0.06147645247286023
-0.007300322472255011,0.9201776261797375,-0.15150927880108675
-0.08918252577951324,1.0112161568290314,-0.040834070235980686
-0.1919514340455922,0.8743173226373848,0.25029449584538915
-0.016857153840099393,1.179177712632865,0.0022231425703254787
-0.22272006347877785,0.867069237474952,0.1337114647349908
-0.37015962074765096,1.0162866729142799,0.10918349880261347
0.04070230942412012,0.7964150398854031,0.022270352310885286
-0.18384191287489066,1.0312849585080506,-0.0018137508851879675
-0.11326434481720243,0.9678842682798103,-0.06469417815219922
0.0786948274465264,0.89714934914122,0.1684591066759923
0.0799174832893939,0.7312383745248079,0.1364271406191157
0.00998922305373623,0.9359561939795932,0.11244708744212198
-0.04235080537695188,0.8315102434177827,0.06906761496883072
-0.23507049378442543,0.9573950505068194,-0.009726054583887464
0.08106098585486085,0.8402459666544466,0.037229909942865846
0.1149475762734452,0.9006578236493131,-0.10574982722224659
-0.12279292572782918,0.8027439687051903,0.1045238822672746
-0.06569369575277258,0.8916378708740841,-0.020202433011789953
-0.1873689874260459,0.871570176031967,-0.11673754241476847
0.042687769993287356,0.812466998449155,0.037223145660753146
-0.11572059950263425,0.8494918580910045,0.10730955584553431
-0.07045349229796383,0.9471125615093658,0.12785988936329912
-0.018450219604200124,0.8225573546194948,-0.01955811187549919
0.017398505224336336,0.7405578563102732,0.1358897303997274
-0.15085740120631658,0.6818677289229791,0.07380927929636094
0.034876928836704735,1.074150233702279,0.14090092223817452
-0.25250442609650137,0.9390984943546921,0.24770562256471532
-0.3701948319643536,0.954088589860435,-0.14196114723985584
0.09969461600179244,1.1184280887807212,0.0666873555281717
-0.3081417102248457,0.847590874721939,0.15464206784786358
-0.04092204186817834,0.5461074614798369,0.05513507211005642
0.19786793479179926,1.1239456276619901,0.10212163085811157
0.040789764981445695,1.1458322989656953,0.1970030964229299
-0.02329345367846701,0.8759050507447762,0.008816849298601076
-0.2554421961991396,0.7961996449674771,-0.10992914357801861
0.02636870322222526,1.100004603629325,-0.004382002324073729
-0.17084883373523502,0.8242877358656954,0.17328898909115528
-0.21630506730056698,0.9408083123293005,0.11807824798698957
-0.166569842997221,0.654200801930394,-0.12086865151189743
-0.15233546609009754,0.6358600650403311,-0.020774553965387244
0.031193486438295837,0.7967716032416163,0.050906213320138775
-0.05469764431226716,0.8390405887136825,-0.029213141154223007
-0.07569394638266347,0.8272242466019959,0.09189781294628853
-0.17872546415105262,0.8324489939627284,0.07922887970231116
0.31476329568089767,0.6898523173200446,0.1222803300394274
0.024786520378420218,0.7451342641199624,-0.09047621681483187
-0.033768432893507255,0.86060982346976,0.10183732237974255
-0.1812374726981894,0.9851735094595657,0.020474617239682025
-0.12524792233178417,0.7176385881993801,0.09481808692555989
-0.1393659609128041,0.8440415661397418,-0.021269143575278426
-0.1718089225445324,0.7572380714246729,0.04805017454957479
-0.23433643109227564,0.6923048349483584,0.2317061894809585
-0.09446659725380649,1.0890646172561738,0.162452116147543
0.11463001627372588,0.8042421911658436,-0.2887376682882402
-0.12616847242347057,1.0486581410504068,0.052615219955487916
-0.3553330228786956,1.0523523733369553,0.31275869384075594
0.16155818787343112,1.0101733596578821,0.12092015833080519
-0.23376661111923927,0.9913392566220988,0.21804382445617357
-0.017384155210321314,0.831611904081116,0.039796130019620776
0.3559811414003755,0.6719143424199744,-0.04570793356410998
-0.3679163917821217,1.1608954023208524,-0.011849901612293129
-0.1136983835076357,0.9806837912426069,0.01816971944380663
-0.11659547958719307,0.8050534815271772,-0.12135606005449215
0.03652242354894811,0.9690177727293638,0.20353811532685848
-0.08794242219349513,0.9265133215661014,0.37269422040403916
-0.21518594030818178,1.0558314205098387,0.14078111127863446
0.5910163049375559,0.6951005371691661,0.09042283873951423
-0.13281120450324985,0.9454573245822966,0.1426037524694447
0.029170645152991115,0.9325381223012205,0.010406705058516694
-0.11206743198732358,0.9598583546603456,0.23644767395661398
-0.1549009404574262,1.1084471675655332,0.14062796318423343
-0.027904483911215416,1.0671855458892057,0.010035723515874319
-0.11944325258799118,0.9845983315750095,0.1366284201293524
-0.21560454176104604,0.8482619350909915,0.13287278539828556
-0.18538397149391822,0.9633867145523283,0.05969996282698961
0.04801748985472927,1.2374082639491633,0.029432210540323123
-0.07169952088172138,1.1887515965106168,0.0226487497182309
-0.06781531640707489,0.9192219459848128,0.12243379806317309
-0.29178459309970994,1.083141355367192,0.14897732628643828
-0.024302203791567,0.8687666740262822,-0.029711881554937272
0.036201159562085555,0.9876391876847689,0.0796416841112865
-0.02017474331370432,0.889593372831005,4.943785273146817e-4
-0.3829332250975009,0.6689509377255285,0.1316866836572111
-0.13990758685854252,0.9725611597169983,0.0719085835140133
-0.06913315385134497,0.9481702119300519,-0.03764015126797948
0.11343749062695246,0.9140032085920705,-0.005202838706410778
-0.22978931563975113,0.9774271524528991,0.06330919846547947
-0.046164919916751423,0.9389393779943881,-0.015992628357659085
-0.030685404110979447,0.6760996220241761,-0.025583051553818882
-0.23437288065004733,0.8948056220422869,0.08685842693269116
-0.3087818667750527,0.8245576379816528,-0.018848446531437024
-0.01390954844709194,0.8295201403973724,-0.12464782748127476
